username,date,full_display_text
bintabdirahman2,20/11/2025 22:30,"""Alhamdulillh!
Today we witnessed a beautiful moment in the masjid as a brother, embraced Islam and took his shahdah. 

May Allah bless him with beneficial knowledge, steadfastness, and a life filled with guidance and goodness."""
bintabdirahman2,18/11/2025 22:22,"""Striving to be truthful, and nurturing ourselves and our households to be truthful, and to hate lying and teaching our household the evilness and ugly nature of lying."
bintabdirahman2,14/11/2025 00:04,"""A profound and powerful reminder by Shaykh Abu Khadeejah @AbuKhadeejahSP (may Allh protect him) concerning the parents.

A reminder that truly hits the heart and brings tears to the eyes.
May Allh forgive us for our many shortcomings towards our parents, and grant us the ability to be dutiful, loving, and righteous to them.
A must listen:"
bintabdirahman2,11/11/2025 22:00,""" For further reading on this important topic, we advise with the article:

  :  & 
    - @AbuKhadeejahSP  available at 

 -        ,    ."""
bintabdirahman2,11/11/2025 22:00,"""    ?

It is the call which Allh sent His Prophet Muhammad  with  adherence to the Quran and the purified Sunnah.

It calls to follow the methodology of the Messenger :

 Spreading the call to Muslims and non-Muslims
 Teaching Tawheed (monotheism) and sincerity to Allh
 Belief in His Messenger 
 Abandoning shirk (associating partners with Allh)

                 .

      ,                         ,   :

 O mankind! Worship your Lord [al-Baqarah, verse 21]

 Worship Allh and join none with Him [an-Nis, verse 36]

 And they were commanded not, but that they should worship Allh, making the religion sincerely for Him [al-Bayyinah, verse 5]

             ,  ,      .

         ,          , ,  , , , ,     .

        .

 al-Imm Abdul-Azz Ibn Bz (rahimahullh)"
bintabdirahman2,11/11/2025 11:45,"""   
  - -'

   -   

Join us for a special three-day conference explaining the profound poem, Al-Mandhmah al-H'iyyah by Imm Ab Bakr Abdullh ibn Ab Dwd al-Sijistn.

 

 Ustdh Abu Maymunah Sad Ali

 Ustdh Abu Abdir-Rahmn Hill

 Ustdh Abu Ukkashah Abdul-Hakim

 Ustdh Abu Inaayah Seif

 Ustdh Abdul Hakeem Mitchell
  

 & : 

   | 

: The Salafi Centre of Manchester
: 2 Dudley Street, M8 9DA

   |  @SalafiOldham 

: Sapphire Venue
: Unit 5 W End St, Oldham, OL9 6BA

    &  :

   |  @AlhudaBolton 

: Masjid Al Huda 
: Bella St, Bolton, BL3 4DU

    &  :

 
 

Don't miss out! 
 Please share this with others.

  
 

#GreaterManchesterConference #AlMandhmatulHaiyyah #Islam #Salafi #Manchester #Oldham #Bolton #Conference #Knowledge"""
bintabdirahman2,11/11/2025 01:02,"""         ,   ,  .

Ibnul Qayyim, Badaa' Al-Fawaa'id v.2 pg.234"
bintabdirahman2,25/10/2025 23:04,""" LIVE: Explanation of Kitb at-Tawd

Chapter:Regarding the statement of Allah
But when He gave them a good and healthy child, they ascribed partners to Him (Allah) in that which He has given to them..Al-Arf, Ayah 190

Teacher: Shaykh assan Somali @hikmahpubs

 Listen LIVE: 

 Watch LIVE:"
bintabdirahman2,07/10/2025 21:44,"""     !

   hosted by    in collaboration with   .

  ()
 :  
   &   
   :

  
 :   
   
   

 : 
 Registration and payment are to be made directly via the Health Means Wealth website. 

 All Practical packs will be distributed at the workshop InshaaAllh.

     :   

 : 07808 275444
 :"
bintabdirahman2,25/09/2025 13:23,""" Join us at Masjid At-Tawheed,

 Usool As-Sunnah of Al-Imaam Ahmad Ibn Hanbal  

 12 November 2025
 Shaykh Abu Al-Hassan Malik Al-Akhdar @IbnAkhdar 
 Shaykh Hassan Somali @hikmahpubs 

 Masjid At-Tawheed, Cardiff
 @TawheedCardiff

#Islam #Aqeedah #Cardiff"
bintabdirahman2,16/09/2025 14:41,"""Alhamdulillh, our Umrah group arrived back safely this afternoon.

We ended our final evening in Madnah with a beautiful sitting with Shaykh Wald Fallt @walofl66   , who offered valuable advice and reminders before our departure. 

The Shaykh has known our community since his visit to Manchester in 2014, and it was beneficial for us to sit with him again."""
bintabdirahman2,16/09/2025 14:41,"""From the greatest ways of protecting yourself from the Punishment of the Grave. May Allh reward Shaykh Hasan Somali @hikmahpubs (may Allh protect him) tremendously for directing us to this tremendous statement of Imm ibn al-Qayyim (may Allh have mercy upon him):"
bintabdirahman2,03/09/2025 11:25,""" -  !!

Were now in the final stretch of our renovations - ahead of our schools & clubs resuming within the next week. 

Alhamdulilh we have a double donation scheme             ! 
 
Help us get closer to our appeal target -  you give will be doubled  so dont miss out! 

Shaykh Saaleh al-Fawzaan( ) mentioned: Indeed the giving of charity from ones pure wealth and from ones halaal earnings in the cause of Allaah (  ), is from the            .

: 

 

 

 :
Account Name: Dar Ul Hadith
Sort Code: 309542
Account Number: 05570092
Bank Name: Lloyds
:"
bintabdirahman2,28/08/2025 18:53,"""    !

Alhamdulillh  weve secured   from London  Jeddah

     

A handful of these seats available      to join us for Umrah! 

Contact us at  or salaficentre@outlook.com"""
Alien_Zaki,10/04/2026 06:53,"""""Was gonna ignore this madkhali but I cant anymore, this isnt the first time youve spewed this kind of vile garbage about our sisters. Imagine calling urself a Muslim and making dua for women to suffer, be imprisoned or worse when theyre already living through sm hardship 
""
--------------

All die and get abducted towards Muslimaat. Women whose blood was made more honourable than the kaaba. Just because theyre the wife of so-and-so. While showing nowhere near the same animosity for kuffar. A literal sign of Al-Khawarij."
Alien_Zaki,08/04/2026 21:15,"""""How far online salafis are from the salaf. His cause for tabdee was saying tark us salah is not major kufr. If consistency is maintained he also makes tabdee of:

Imam Abu Hanifah
Imam Malik
Imam Shafii
Imam Az Zuhri
Sufyan Ath Thawri
Imam An Nawawi
Imam At Tabari
Ibn Qudamah""
""
--------------

Actually you make takfir. Since they say the ijma of the sahabah is that tark us salah is major kufr, they accuse the majority of the ulama of kufr by rejecting this consensus. And as we know, rejecting consensus is kufr."
Alien_Zaki,08/04/2026 20:39,"""""AMJ the dirty khariji dog""
""
--------------

Salafis despise the khawarij more than the kuffar. Most of these lot dont have this same energy for kuffar. Many of them have traits of the kharijites themselves. Rough wid the Muslims and soft with the mushrikeen."
Alien_Zaki,06/04/2026 17:29,"""""Official Retraction for ""Ustadh"" Abdur-Rahman Hasan to Sign and Distribute With Respect to His Lie upon the Prophet 
""
--------------

Fairs man i dont think i could ever be an ustadh. Dis would be me in Brum waiting on Abu Iyaad if he sent me half of these insults with half of the arrogance"
Alien_Zaki,28/03/2026 21:46,Me when Hooyos about to use the thickest belt on me for playing on the PS4 that Aabo let me take out (I didnt pass my cashar)
Alien_Zaki,27/03/2026 19:28,Theres a niche of Twitter Somalis that are genuinely miserable. This is the lightest thing ive ever heard in my life and these man are making it sound like he insulted their mothers.
Alien_Zaki,25/03/2026 20:22,"""""You're a fake cleric, Dan. You can't pretend to be a devout Muslim cleric concerned about the suffering of Muslims when you're just a tool in their hands. Your father worked for the company that supplies Israel with the weapons they use to kill Palestinians.

Focus on finding Donna, advise your atheist sister Lisa, and urge your father to return to Islam after his conversion to Christianitybut to the Salafi Sunni sect, not the Shia sect he previously followed.""
""
--------------"
Alien_Zaki,21/03/2026 20:10,"""""#ALERT: Al-Shabaab Leader Sheikh Ali Dheere Sends Son on Suicide Mission in Godka Jilicow Attack  5 October 2025

In a disturbing propaganda release timed for Eid, Al-Shabaab revealed that one of its senior figures sent his own son to participate in a suicide attack on the NISA detention facility at Godka Jilicow in Mogadishu on 5 October 2025.

The video identifies the young attacker as Abdirahman, the son of the groups spokesman Ali Mahmoud Rage, also known as Sheikh Ali Dheere. Analysts note that this is only the second time in Al-Shabaabs history that senior leadership has involved their own children in such missions. The first recorded instance was in 2013, when the son of former Al-Shabaab governor Yusuf Sheikh Isse, known as Kaba-kutukade, carried out a suicide bombing at the Turkish Embassy in Mogadishu.""
""
--------------

You have to seriously wonder when the SJs will get over this foolish obsession with suicide missions. Shuhada of the past ran to the valleys of death fighting till they were struck while these yutes press a button and think its on par. Cant convince me this is permissible too."
Alien_Zaki,20/03/2026 11:36,"""""Shocking video shows several ladies crying for help amid alleged r+ping festival by groups of men in Ozoro, Delta state

""
--------------

????? These lot need Shekau fiqh wallahi"
Alien_Zaki,20/03/2026 01:04,"""Is Jumuah Prayer Obligatory When Eid Is on Friday?"
Alien_Zaki,18/03/2026 15:55,Abu Bakr    son Abdarrahman told his father that he didnt slay him when he had a good shot at it during the battle of Badr and his father replied he wouldnt have shown the same mercy to him if he had seen him.
Alien_Zaki,18/03/2026 00:01,"""""Jews created genocide  this app is so strange man""
""
--------------

This is actually a true statement"
Alien_Zaki,16/03/2026 00:24,"""""There was two men who were arguing about people who call upon the dead at graves and ask them for their needs.

One said: This is shirk, because Allah says:
The places of worship are only for Allah, so do not invoke anyone besides Him.

The other replied:

Show more.. 
""
--------------

Subhanallah people musta had patience back then to hear you out because this wouldve ended in a fight today and the refuting point wouldve never been made"
Alien_Zaki,14/03/2026 16:42,"""""100 of 1nbreds gathered outside my restaurant and blocked the door entrance 
Reason- I dont sell Halal 
Yes this is London The Great Britain 
""
--------------"
Alien_Zaki,11/03/2026 18:41,"""""Irans sports minister has confirmed Tehrans national team will boycott the upcoming FIFA World Cup tournament after the United States assassinated its Leader Ayatollah Ali Khamenei.  


""
--------------

We just finished predicting the lineups for a UCL QF game on a piece of paper and I have to passionately remind the lads in lesson why we use totalsportek after one of them considered paying for Sky (FIFA is a satanic establishment that needs to be boycotted)"
Alien_Zaki,11/03/2026 17:18,"""""If the Shia deeming Muslim blood halal makes them kuffar then the Wahhabis would also be kuffar. We have to be consistent in applying principles. 
You can't have your cake and eat it too.""
""
--------------

This guy is a sheikh apprently. Even if we accept that wahhabis are misguided in takfir, how on earth is a methodology that leads to incorrectly takfiring some or even a large portion of Muslims the same as believing ahlus sunnah in its entirety are upon kufr?"
Alien_Zaki,08/04/2026 21:14,"""""@Alien_Zaki @YahyaAh71424190 @abumusa7th The tabin even said it's impossible for anybody to enter paradise without salah, there is many  solutions to this narration like the slave nor knowing how to pray. 

Every sect includes murji like you  claim to have evidence for  their bidah""
""
--------------

How far online salafis are from the salaf. His cause for tabdee was saying tark us salah is not major kufr. If consistency is maintained he also makes tabdee of:

Imam Abu Hanifah
Imam Malik
Imam Shafii
Imam Az Zuhri
Sufyan Ath Thawri
Imam An Nawawi
Imam At Tabari
Ibn Qudamah"
Alien_Zaki,08/04/2026 21:14,"Ibn Abdal Barr
Waki (teacher of Imam Ahmad)

literally the majority of the fuqaha. It is the mutamad view for three of the four madhahib. Meaning three of the four madhahib hold a deviant belief according to this one over here.

We dont split the jamaah over valid dispute"
Alien_Zaki,03/04/2026 16:52,There is a difference between abandoning all actions (believing action in and of itself doesnt remove imaan unless preceded by the heart or tongue) and abandoning all actions (believing that not doing any good deeds or obligations doesnt remove imaan). The first one is.
Alien_Zaki,03/04/2026 16:53,the doctrine of the murjiah but the second one is actually an issue of dispute amongst ahlus sunnah. Many people misinterpret this type of statement and then attribute irja to those who say the second example of abandoning all actions doesnt make you a kafir.
mk_muwahid,03/04/2026 10:31,"Filming your acts of worship?

Shaykh ar-Ruhayli"
mk_muwahid,02/04/2026 20:37,"""Deliberately Returning Back to Sins After Ramadan by Al-Imam Abdul Aziz ibn Baz rahimahuAllah."
mk_muwahid,02/04/2026 10:13,"Advice for the Muslims

Sh. Ibrahim Al-Muhaymid"
mk_muwahid,01/04/2026 21:29,Conferences at Masjid Muqbil this week
mk_muwahid,01/04/2026 15:50,"We judge by what is apparent

Al-Allamah Salih al-Fawzan"
mk_muwahid,01/04/2026 14:12,Sh. Salih l Ash-Shaykh
mk_muwahid,01/04/2026 13:39,"(84) 
The Claim That Shaykh Al-Albani Was Overly Lenient and Shaykh Muqbil Overly Strict in Hadith Grading

Question: 
It is said about Shaykh Nasir Ad-Din Al-Albani that he was lenient in his authentication and weakening of hadiths, and about Shaykh Muqbil that he was overly severe. How true are these statements?

Sheikh Yahya Al-Hajoori
As for the claim that Shaykh Al-Albani was lenient in authentication and weakeningthis is incorrect. How could that be? He never weakened a hadith without providing clear evidence for its weakness. He was extremely meticulous in weakening hadiths. His book Silsilah Adh-Daifah (The Chain of Weak Hadiths) stands as a testament to this, showing his great precision. Regarding authentication, he would sometimes exercise his own reasoning (ijtihad) on certain hadiths, citing various chains and applying his own methodological principles. He might say, ""This hadith, through these chains, is hasan in my view."" This is similar to what Al-Hafidh Ibn Hajar does in Bulugh Al-Maram, where he says, ""This hadith is hasan,"" even though some other hadith masters or researchers may disagree. The same can be said for Az-Zaylai and other scholarsthis is a normal matter of scholarly difference.

It is true that some hadiths in Silsilah As-Sahihah (The Chain of Authentic Hadiths) which he deemed authentic are not accepted by some other scholars. However, in reality, his ijtihad was very strong, and he provided the Muslim Ummah with an immense treasure that neither a scholar nor a student can do without. He remains a mujtahid, like other mujtahids in the field of hadith. A student of knowledge should still examine the hadiths, even those found in Silsilah As-Sahihah or Irwa Al-Ghalil, and form their own conclusion based on what they see, even if it aligns with Shaykh Al-Albanis ruling. If a student feels they have not reached the level to judge a hadith as hasan or sahih as the Shaykh did, they can simply hold their own informed opinion. And all praise is due to Allah, the Lord of the worlds.

As for the claim that Shaykh Muqbil was severe in authentication and weakeningthere is no doubt that he was extremely meticulous. The ""severity"" here simply refers to his rigorous precision. Shaykh Muqbil would scrutinise many hadiths in light of hidden defects (ilal). I once asked him directly: ""O Shaykh, the hadiths you included in As-Sahih Al-Musnad, did you examine them for hidden defects?"" He replied, ""I mostly examine them for hidden defects."" He continued this practice throughout his life, constantly reviewing As-Sahih Al-Musnad against books of ilal. If Al-Hafidh Ad-Daraqutni, Abu Hatim, Abu Zurah, Al-Hafidh Ibn Hajar, or any of the hadith masters stated that a hadith had a defect, Shaykh Muqbil would either remove it from his collection or keep it with a note indicating its defect.

In my observation, the criticisms regarding authentication directed at our Shaykh (Muqbil), may Allah have mercy on him, are far fewer than those directed at Shaykh Al-Albani. This is worth noting, considering the vast number of hadiths that Shaykh Al-Albani ruled upon compared to the number that our Shaykh ruled upon."
